player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_press_events,last15_press_events,press_turnover_rate,top_third_press_share,forward_pass_share,mean_abs_pass_angle,cumul_pressing_others,pressing_minus_pressed
41894,H1_30,1216,True,M,16.0,6.0,0.5625,0.125,0.14285714285714285,45.53533360877269,9.0,-7.0
41907,H1_30,1216,False,G,2.0,0.0,0.5,0.0,1.0,0.0421978824608321,0.0,-2.0
41908,H1_30,1216,False,D,8.0,4.0,0.375,0.5,0.2,39.89857953603264,5.0,-3.0
41909,H1_30,1216,False,D,7.0,4.0,0.14285714285714285,0.0,0.5,50.79166974913645,2.0,-5.0
41910,H1_30,1216,False,D,8.0,5.0,0.5,0.125,1.0,28.754565200951284,3.0,-5.0
41911,H1_30,1216,False,D,8.0,3.0,0.25,0.125,0.16666666666666666,55.19946592857499,12.0,4.0
41912,H1_30,1216,False,M,2.0,0.0,0.5,0.0,1.0,46.11239961629752,15.0,13.0
41913,H1_30,1216,False,M,15.0,8.0,0.3333333333333333,0.26666666666666666,0.2,53.58465359288995,5.0,-10.0
41914,H1_30,1216,False,M,14.0,7.0,0.2857142857142857,0.14285714285714285,0.4444444444444444,42.449335328390966,9.0,-5.0
41915,H1_30,1216,False,M,8.0,6.0,0.75,0.875,0.0,44.89648173950278,11.0,3.0
41916,H1_30,1216,False,A,3.0,0.0,0.3333333333333333,0.6666666666666666,0.0,24.893650442826385,14.0,11.0
41917,H1_30,1216,False,M,6.0,5.0,0.0,0.3333333333333333,0.0,35.53982495653907,9.0,3.0
41884,H1_45,1216,True,G,1.0,1.0,1.0,0.0,,,0.0,-1.0
41885,H1_45,1216,True,D,7.0,3.0,0.2857142857142857,0.0,0.6,22.99290760252386,12.0,5.0
41886,H1_45,1216,True,D,13.0,3.0,0.3076923076923077,0.0,0.6666666666666666,37.41284749014129,5.0,-8.0
41887,H1_45,1216,True,D,11.0,3.0,0.45454545454545453,0.0,0.6666666666666666,49.026708285077824,2.0,-9.0
41888,H1_45,1216,True,D,8.0,1.0,0.5,0.0,1.0,15.849022375912604,8.0,0.0
41889,H1_45,1216,True,M,13.0,4.0,0.3076923076923077,0.15384615384615385,0.6666666666666666,45.55330774030727,15.0,2.0
41890,H1_45,1216,True,M,17.0,4.0,0.35294117647058826,0.058823529411764705,0.6,36.59424564533597,11.0,-6.0
41891,H1_45,1216,True,M,2.0,0.0,1.0,0.0,,,21.0,19.0
41892,H1_45,1216,True,M,15.0,6.0,0.6666666666666666,0.26666666666666666,0.4,30.01947112852371,16.0,1.0
41893,H1_45,1216,True,A,16.0,9.0,0.5625,0.25,0.3333333333333333,25.096171104816918,23.0,7.0
41894,H1_45,1216,True,M,24.0,8.0,0.5416666666666666,0.08333333333333333,0.09090909090909091,48.148350676509956,13.0,-11.0
41907,H1_45,1216,False,G,2.0,0.0,0.5,0.0,1.0,0.0421978824608321,0.0,-2.0
41908,H1_45,1216,False,D,14.0,6.0,0.35714285714285715,0.6428571428571429,0.1111111111111111,45.4326393308823,11.0,-3.0
41909,H1_45,1216,False,D,10.0,3.0,0.1,0.0,0.4444444444444444,51.28430946875224,4.0,-6.0
41910,H1_45,1216,False,D,9.0,1.0,0.4444444444444444,0.1111111111111111,1.0,23.757003678127074,7.0,-2.0
41911,H1_45,1216,False,D,11.0,3.0,0.2727272727272727,0.18181818181818182,0.375,49.36501294364236,14.0,3.0
41912,H1_45,1216,False,M,6.0,4.0,0.5,0.3333333333333333,1.0,48.62573128363962,19.0,13.0
41913,H1_45,1216,False,M,20.0,5.0,0.3,0.2,0.21428571428571427,51.141936064742765,6.0,-14.0
41914,H1_45,1216,False,M,23.0,9.0,0.2608695652173913,0.21739130434782608,0.46153846153846156,45.2247748847603,10.0,-13.0
41915,H1_45,1216,False,M,14.0,6.0,0.5714285714285714,0.8571428571428571,0.2,53.5118919470231,15.0,1.0
41916,H1_45,1216,False,A,5.0,2.0,0.4,0.8,0.0,21.384648455875226,25.0,20.0
41917,H1_45,1216,False,M,12.0,6.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,40.81301624654127,16.0,4.0
41884,H2_15,1216,True,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
41885,H2_15,1216,True,D,8.0,0.0,0.25,0.0,0.5,32.45578562352289,14.0,6.0
41886,H2_15,1216,True,D,15.0,1.0,0.3333333333333333,0.0,0.7,33.67575164808973,5.0,-10.0
41887,H2_15,1216,True,D,11.0,0.0,0.45454545454545453,0.0,0.6666666666666666,49.026708285077824,4.0,-7.0
41888,H2_15,1216,True,D,10.0,2.0,0.6,0.0,1.0,15.849022375912604,10.0,0.0
41889,H2_15,1216,True,M,17.0,3.0,0.4117647058823529,0.11764705882352941,0.7142857142857143,39.765266422938325,18.0,1.0
41890,H2_15,1216,True,M,22.0,5.0,0.2727272727272727,0.045454545454545456,0.6428571428571429,36.78591581111295,13.0,-9.0
41891,H2_15,1216,True,M,8.0,5.0,0.375,0.125,0.4,37.95663137761169,25.0,17.0
41892,H2_15,1216,True,M,17.0,1.0,0.6470588235294118,0.23529411764705882,0.3333333333333333,28.48483304167406,21.0,4.0
41893,H2_15,1216,True,A,19.0,3.0,0.5263157894736842,0.2631578947368421,0.2857142857142857,29.776793257005036,25.0,6.0
41894,H2_15,1216,True,M,26.0,2.0,0.5384615384615384,0.07692307692307693,0.09090909090909091,48.148350676509956,16.0,-10.0
41907,H2_15,1216,False,G,2.0,0.0,0.5,0.0,1.0,0.0421978824608321,0.0,-2.0
41908,H2_15,1216,False,D,17.0,3.0,0.35294117647058826,0.5882352941176471,0.09090909090909091,43.32529493483043,12.0,-5.0
41909,H2_15,1216,False,D,11.0,1.0,0.09090909090909091,0.0,0.4,54.4680365414503,5.0,-6.0
41910,H2_15,1216,False,D,10.0,1.0,0.5,0.1,1.0,23.757003678127074,10.0,0.0
41911,H2_15,1216,False,D,14.0,3.0,0.21428571428571427,0.21428571428571427,0.3,47.494498355801966,15.0,1.0
41912,H2_15,1216,False,M,7.0,1.0,0.42857142857142855,0.42857142857142855,0.75,38.807016952239,27.0,20.0
41913,H2_15,1216,False,M,23.0,3.0,0.30434782608695654,0.2608695652173913,0.1875,48.00797414215328,10.0,-13.0
41914,H2_15,1216,False,M,26.0,3.0,0.2692307692307692,0.19230769230769232,0.4,40.342845828454884,11.0,-15.0
41915,H2_15,1216,False,M,17.0,3.0,0.47058823529411764,0.8823529411764706,0.3333333333333333,53.636086939996346,19.0,2.0
41916,H2_15,1216,False,A,8.0,3.0,0.375,0.75,0.2,25.603154286121274,26.0,18.0
41917,H2_15,1216,False,M,16.0,3.0,0.1875,0.3125,0.3,37.62716913296704,19.0,3.0
41884,H2_30,1216,True,G,2.0,1.0,0.5,0.0,,,0.0,-2.0
41885,H2_30,1216,True,D,8.0,0.0,0.25,0.0,0.5,32.45578562352289,15.0,7.0
41886,H2_30,1216,True,D,15.0,0.0,0.3333333333333333,0.0,0.7,33.67575164808973,5.0,-10.0
41887,H2_30,1216,True,D,14.0,3.0,0.42857142857142855,0.0,0.75,46.690110035117286,4.0,-10.0
41888,H2_30,1216,True,D,13.0,3.0,0.6923076923076923,0.0,1.0,15.849022375912604,12.0,-1.0
41889,H2_30,1216,True,M,17.0,0.0,0.4117647058823529,0.11764705882352941,0.7142857142857143,39.765266422938325,23.0,6.0
41890,H2_30,1216,True,M,23.0,1.0,0.2608695652173913,0.043478260869565216,0.6428571428571429,36.78591581111295,14.0,-9.0
41891,H2_30,1216,True,M,10.0,2.0,0.4,0.1,0.5,42.112108583560705,31.0,21.0
41896,H2_30,1216,True,M,1.0,1.0,0.0,0.0,,,2.0,1.0
41898,H2_30,1216,True,A,1.0,1.0,1.0,0.0,,,7.0,6.0
41903,H2_30,1216,True,M,0.0,0.0,,,,,3.0,3.0
41907,H2_30,1216,False,G,2.0,0.0,0.5,0.0,1.0,0.0421978824608321,0.0,-2.0
41908,H2_30,1216,False,D,19.0,2.0,0.3684210526315789,0.5789473684210527,0.09090909090909091,43.32529493483043,12.0,-7.0
41909,H2_30,1216,False,D,12.0,1.0,0.16666666666666666,0.0,0.4,54.4680365414503,6.0,-6.0
41910,H2_30,1216,False,D,14.0,4.0,0.5,0.07142857142857142,1.0,32.858723678152934,10.0,-4.0
41911,H2_30,1216,False,D,18.0,4.0,0.2222222222222222,0.2222222222222222,0.38461538461538464,45.76923770950925,16.0,-2.0
41912,H2_30,1216,False,M,7.0,0.0,0.42857142857142855,0.42857142857142855,0.75,38.807016952239,30.0,23.0
41913,H2_30,1216,False,M,28.0,5.0,0.35714285714285715,0.2857142857142857,0.2222222222222222,44.89512163603023,12.0,-16.0
41914,H2_30,1216,False,M,32.0,6.0,0.28125,0.25,0.42105263157894735,41.188593828969886,12.0,-20.0
41915,H2_30,1216,False,M,20.0,3.0,0.5,0.9,0.3333333333333333,53.636086939996346,26.0,6.0
41916,H2_30,1216,False,A,12.0,4.0,0.3333333333333333,0.75,0.2857142857142857,31.592583992199263,28.0,16.0
41920,H2_30,1216,False,A,0.0,0.0,,,,,0.0,0.0
42195,H1_15,1219,True,G,4.0,4.0,0.5,0.0,1.0,64.52599206368882,0.0,-4.0
42196,H1_15,1219,True,D,4.0,4.0,0.75,0.0,1.0,8.153203375654083,2.0,-2.0
42197,H1_15,1219,True,D,1.0,1.0,0.0,0.0,0.0,8.980920675092197,2.0,1.0
42198,H1_15,1219,True,D,0.0,0.0,,,,,1.0,1.0
42200,H1_15,1219,True,M,2.0,2.0,0.5,0.0,0.0,15.933338063413697,3.0,1.0
42201,H1_15,1219,True,M,4.0,4.0,0.5,0.75,1.0,27.012686098885105,11.0,7.0
42203,H1_15,1219,True,A,3.0,3.0,0.3333333333333333,0.6666666666666666,0.5,53.02452804441331,1.0,-2.0
42204,H1_15,1219,True,D,1.0,1.0,1.0,0.0,,,0.0,-1.0
42206,H1_15,1219,True,M,8.0,8.0,0.25,0.25,0.6666666666666666,25.285674507170715,3.0,-5.0
42207,H1_15,1219,True,A,6.0,6.0,0.6666666666666666,0.8333333333333334,0.0,43.97606290309688,5.0,-1.0
42208,H1_15,1219,True,M,1.0,1.0,1.0,0.0,,,5.0,4.0
42210,H1_15,1219,False,D,2.0,2.0,0.0,0.0,0.5,44.70581410863939,3.0,1.0
42211,H1_15,1219,False,D,5.0,5.0,0.6,0.2,0.0,61.7443734335785,4.0,-1.0
42212,H1_15,1219,False,D,3.0,3.0,0.3333333333333333,0.3333333333333333,0.0,10.43936859854599,3.0,0.0
42214,H1_15,1219,False,A,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,57.286481613927776,8.0,5.0
42215,H1_15,1219,False,M,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,54.47358356797575,6.0,3.0
42216,H1_15,1219,False,A,5.0,5.0,0.0,0.8,0.4,49.05668235379983,2.0,-3.0
42217,H1_15,1219,False,A,3.0,3.0,1.0,0.6666666666666666,,,3.0,0.0
42219,H1_15,1219,False,G,1.0,1.0,1.0,0.0,,,0.0,-1.0
42220,H1_15,1219,False,D,4.0,4.0,0.0,0.0,0.0,72.46198797656704,1.0,-3.0
42221,H1_15,1219,False,M,4.0,4.0,0.25,0.75,0.5,21.010060392588287,1.0,-3.0
42222,H1_15,1219,False,M,0.0,0.0,,,,,3.0,3.0
42195,H1_30,1219,True,G,7.0,3.0,0.2857142857142857,0.0,1.0,48.60664571347692,0.0,-7.0
42196,H1_30,1219,True,D,5.0,1.0,0.6,0.0,0.5,25.012541266359683,5.0,0.0
42197,H1_30,1219,True,D,5.0,4.0,0.6,0.0,0.0,12.906322285281544,4.0,-1.0
42198,H1_30,1219,True,D,1.0,1.0,0.0,0.0,1.0,71.34796303543668,2.0,1.0
42200,H1_30,1219,True,M,5.0,3.0,0.4,0.0,0.0,31.851505743273634,15.0,10.0
42201,H1_30,1219,True,M,6.0,2.0,0.6666666666666666,0.6666666666666666,1.0,27.012686098885105,20.0,14.0
42203,H1_30,1219,True,A,31.0,28.0,0.22580645161290322,0.06451612903225806,0.08695652173913043,34.98750161425393,7.0,-24.0
42204,H1_30,1219,True,D,8.0,7.0,0.25,0.0,0.5,63.34886783556362,3.0,-5.0
42206,H1_30,1219,True,M,12.0,4.0,0.16666666666666666,0.16666666666666666,0.5,29.702582368822156,4.0,-8.0
42207,H1_30,1219,True,A,11.0,5.0,0.8181818181818182,0.45454545454545453,0.0,43.97606290309688,10.0,-1.0
42208,H1_30,1219,True,M,7.0,6.0,0.42857142857142855,0.0,0.0,62.7590331424911,12.0,5.0
42210,H1_30,1219,False,D,6.0,4.0,0.16666666666666666,0.0,0.4,45.11966966042067,3.0,-3.0
42211,H1_30,1219,False,D,13.0,8.0,0.23076923076923078,0.5384615384615384,0.1,50.30108446347109,7.0,-6.0
42212,H1_30,1219,False,D,10.0,7.0,0.2,0.6,0.125,26.777305397988833,12.0,2.0
42214,H1_30,1219,False,A,9.0,6.0,0.2222222222222222,0.7777777777777778,0.0,48.3605172315686,14.0,5.0
42215,H1_30,1219,False,M,5.0,2.0,0.4,0.6,0.6666666666666666,64.34948027374487,10.0,5.0
42216,H1_30,1219,False,A,6.0,1.0,0.16666666666666666,0.6666666666666666,0.4,49.05668235379983,7.0,1.0
42217,H1_30,1219,False,A,5.0,2.0,0.6,0.6,0.0,40.3162463513314,9.0,4.0
42219,H1_30,1219,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
42220,H1_30,1219,False,D,7.0,3.0,0.14285714285714285,0.0,0.4,51.72154363315891,24.0,17.0
42221,H1_30,1219,False,M,16.0,12.0,0.25,0.5625,0.8,30.713150737309007,3.0,-13.0
42222,H1_30,1219,False,M,4.0,4.0,0.0,0.25,0.0,68.60471475272287,9.0,5.0
42195,H1_45,1219,True,G,8.0,1.0,0.25,0.0,1.0,48.60664571347692,0.0,-8.0
42196,H1_45,1219,True,D,9.0,4.0,0.5555555555555556,0.0,0.5,26.02350847650266,7.0,-2.0
42197,H1_45,1219,True,D,9.0,4.0,0.3333333333333333,0.2222222222222222,0.2,17.755896712933417,8.0,-1.0
42198,H1_45,1219,True,D,2.0,1.0,0.5,0.0,1.0,71.34796303543668,4.0,2.0
42200,H1_45,1219,True,M,10.0,5.0,0.3,0.1,0.14285714285714285,41.80241384884511,21.0,11.0
42201,H1_45,1219,True,M,10.0,4.0,0.5,0.4,0.5,17.19289489054995,24.0,14.0
42203,H1_45,1219,True,A,44.0,13.0,0.3409090909090909,0.13636363636363635,0.07407407407407407,34.08755659774018,12.0,-32.0
42204,H1_45,1219,True,D,9.0,1.0,0.2222222222222222,0.0,0.4,63.54275895346332,4.0,-5.0
42206,H1_45,1219,True,M,17.0,5.0,0.29411764705882354,0.11764705882352941,0.4166666666666667,33.53075652691002,10.0,-7.0
42207,H1_45,1219,True,A,17.0,6.0,0.6470588235294118,0.35294117647058826,0.16666666666666666,44.46217202616625,13.0,-4.0
42208,H1_45,1219,True,M,17.0,10.0,0.35294117647058826,0.35294117647058826,0.18181818181818182,41.89691872660682,15.0,-2.0
42210,H1_45,1219,False,D,6.0,0.0,0.16666666666666666,0.0,0.4,45.11966966042067,5.0,-1.0
42211,H1_45,1219,False,D,15.0,2.0,0.3333333333333333,0.5333333333333333,0.1,50.30108446347109,10.0,-5.0
42212,H1_45,1219,False,D,16.0,6.0,0.3125,0.625,0.09090909090909091,33.245839043344674,22.0,6.0
42214,H1_45,1219,False,A,15.0,6.0,0.5333333333333333,0.6,0.0,48.3605172315686,15.0,0.0
42215,H1_45,1219,False,M,8.0,3.0,0.375,0.5,0.6,59.52422384936265,20.0,12.0
42216,H1_45,1219,False,A,6.0,0.0,0.16666666666666666,0.6666666666666666,0.4,49.05668235379983,11.0,5.0
42217,H1_45,1219,False,A,10.0,5.0,0.6,0.3,0.25,36.1554874677455,13.0,3.0
42219,H1_45,1219,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
42220,H1_45,1219,False,D,11.0,4.0,0.18181818181818182,0.0,0.5714285714285714,47.746855379074916,31.0,20.0
42221,H1_45,1219,False,M,22.0,6.0,0.2727272727272727,0.5454545454545454,0.6428571428571429,34.47370991508712,10.0,-12.0
42222,H1_45,1219,False,M,8.0,4.0,0.125,0.25,0.2,59.14521670638154,15.0,7.0
42195,H2_15,1219,True,G,9.0,1.0,0.3333333333333333,0.0,1.0,48.60664571347692,0.0,-9.0
42196,H2_15,1219,True,D,9.0,0.0,0.5555555555555556,0.0,0.5,26.02350847650266,8.0,-1.0
42197,H2_15,1219,True,D,16.0,7.0,0.375,0.1875,0.4444444444444444,22.520810288968296,10.0,-6.0
42198,H2_15,1219,True,D,2.0,0.0,0.5,0.0,1.0,71.34796303543668,4.0,2.0
42200,H2_15,1219,True,M,14.0,4.0,0.21428571428571427,0.07142857142857142,0.2727272727272727,35.200173977658125,22.0,8.0
42201,H2_15,1219,True,M,12.0,2.0,0.5833333333333334,0.5,0.5,17.19289489054995,31.0,19.0
42203,H2_15,1219,True,A,48.0,4.0,0.3333333333333333,0.16666666666666666,0.06896551724137931,33.97158657151393,17.0,-31.0
42204,H2_15,1219,True,D,11.0,2.0,0.2727272727272727,0.0,0.4,63.54275895346332,6.0,-5.0
42206,H2_15,1219,True,M,21.0,4.0,0.3333333333333333,0.09523809523809523,0.38461538461538464,31.503387203077917,14.0,-7.0
42207,H2_15,1219,True,A,21.0,4.0,0.6666666666666666,0.2857142857142857,0.16666666666666666,44.46217202616625,17.0,-4.0
42208,H2_15,1219,True,M,18.0,1.0,0.3333333333333333,0.3333333333333333,0.25,44.604499081578275,15.0,-3.0
42210,H2_15,1219,False,D,8.0,1.0,0.125,0.0,0.42857142857142855,46.7474136822644,7.0,-1.0
42211,H2_15,1219,False,D,20.0,4.0,0.25,0.55,0.16666666666666666,45.59809121960671,11.0,-9.0
42212,H2_15,1219,False,D,17.0,0.0,0.29411764705882354,0.5882352941176471,0.08333333333333333,32.834729095472476,23.0,6.0
42214,H2_15,1219,False,A,19.0,4.0,0.47368421052631576,0.631578947368421,0.0,41.73499820981762,17.0,-2.0
42215,H2_15,1219,False,M,12.0,3.0,0.3333333333333333,0.4166666666666667,0.375,59.722281464019815,22.0,10.0
42217,H2_15,1219,False,A,11.0,1.0,0.5454545454545454,0.36363636363636365,0.2,34.68834893822638,21.0,10.0
42219,H2_15,1219,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
42220,H2_15,1219,False,D,11.0,0.0,0.18181818181818182,0.0,0.5714285714285714,47.746855379074916,34.0,23.0
42221,H2_15,1219,False,M,25.0,3.0,0.24,0.52,0.625,36.626133565367454,13.0,-12.0
42222,H2_15,1219,False,M,13.0,5.0,0.15384615384615385,0.15384615384615385,0.1111111111111111,59.84104159391917,17.0,4.0
42225,H2_15,1219,False,A,1.0,1.0,1.0,0.0,,,5.0,4.0
42195,H2_30,1219,True,G,9.0,0.0,0.3333333333333333,0.0,1.0,48.60664571347692,0.0,-9.0
42196,H2_30,1219,True,D,11.0,2.0,0.45454545454545453,0.0,0.6666666666666666,23.75417982693131,8.0,-3.0
42197,H2_30,1219,True,D,16.0,0.0,0.375,0.1875,0.4444444444444444,22.520810288968296,11.0,-5.0
42198,H2_30,1219,True,D,3.0,1.0,0.3333333333333333,0.0,1.0,43.4822790511088,5.0,2.0
42200,H2_30,1219,True,M,16.0,2.0,0.3125,0.0625,0.2727272727272727,35.200173977658125,24.0,8.0
42202,H2_30,1219,True,A,1.0,1.0,1.0,0.0,,,0.0,-1.0
42203,H2_30,1219,True,A,54.0,6.0,0.3333333333333333,0.18518518518518517,0.09375,35.04288929695656,19.0,-35.0
42204,H2_30,1219,True,D,12.0,1.0,0.25,0.0,0.5,56.56667269144759,6.0,-6.0
42205,H2_30,1219,True,M,2.0,2.0,0.0,0.5,1.0,42.69583562192885,0.0,-2.0
42206,H2_30,1219,True,M,24.0,3.0,0.2916666666666667,0.08333333333333333,0.4,32.02052092559952,15.0,-9.0
42208,H2_30,1219,True,M,22.0,4.0,0.3181818181818182,0.4090909090909091,0.2857142857142857,41.65242280244182,18.0,-4.0
42210,H2_30,1219,False,D,9.0,1.0,0.1111111111111111,0.0,0.42857142857142855,46.7474136822644,10.0,1.0
42211,H2_30,1219,False,D,21.0,1.0,0.2857142857142857,0.5238095238095238,0.16666666666666666,45.59809121960671,12.0,-9.0
42212,H2_30,1219,False,D,21.0,4.0,0.2857142857142857,0.6190476190476191,0.2,31.65931562561655,25.0,4.0
42214,H2_30,1219,False,A,19.0,0.0,0.47368421052631576,0.631578947368421,0.0,41.73499820981762,17.0,-2.0
42218,H2_30,1219,False,A,2.0,2.0,0.5,1.0,,,3.0,1.0
42219,H2_30,1219,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
42220,H2_30,1219,False,D,12.0,1.0,0.16666666666666666,0.0,0.625,44.488954510854626,35.0,23.0
42221,H2_30,1219,False,M,26.0,1.0,0.23076923076923078,0.5,0.625,36.626133565367454,16.0,-10.0
42223,H2_30,1219,False,M,1.0,1.0,1.0,1.0,,,0.0,-1.0
42224,H2_30,1219,False,M,1.0,1.0,0.0,0.0,1.0,7.112328282967485,4.0,3.0
42225,H2_30,1219,False,A,1.0,0.0,1.0,0.0,,,9.0,8.0
42153,H1_15,1220,True,G,1.0,1.0,0.0,0.0,1.0,45.02757796822836,0.0,-1.0
42154,H1_15,1220,True,D,5.0,5.0,0.2,0.0,0.5,52.18863767826296,2.0,-3.0
42155,H1_15,1220,True,D,3.0,3.0,0.3333333333333333,0.0,0.0,33.25948219943549,0.0,-3.0
42156,H1_15,1220,True,D,6.0,6.0,0.3333333333333333,0.0,0.25,62.40957813727792,2.0,-4.0
42158,H1_15,1220,True,M,10.0,10.0,0.5,0.2,0.0,58.28362715825843,9.0,-1.0
42160,H1_15,1220,True,M,6.0,6.0,0.8333333333333334,0.6666666666666666,0.0,1.3441530301464866,4.0,-2.0
42161,H1_15,1220,True,M,9.0,9.0,0.6666666666666666,0.6666666666666666,0.5,68.61057255286457,3.0,-6.0
42164,H1_15,1220,True,D,2.0,2.0,0.5,0.0,0.0,39.76670653224336,2.0,0.0
42165,H1_15,1220,True,A,4.0,4.0,0.5,0.0,0.0,32.71294657085684,5.0,1.0
42166,H1_15,1220,True,M,8.0,8.0,0.625,0.75,0.6666666666666666,26.520159486124673,2.0,-6.0
42167,H1_15,1220,True,M,9.0,9.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,27.539576057030207,3.0,-6.0
42169,H1_15,1220,False,M,7.0,7.0,0.5714285714285714,0.14285714285714285,0.0,50.026574292871345,7.0,0.0
42170,H1_15,1220,False,D,4.0,4.0,0.0,0.0,0.5,43.59509571279487,1.0,-3.0
42171,H1_15,1220,False,D,2.0,2.0,0.0,0.0,0.5,9.719616160457823,7.0,5.0
42173,H1_15,1220,False,A,3.0,3.0,0.0,0.6666666666666666,0.0,39.78476314890382,6.0,3.0
42175,H1_15,1220,False,D,1.0,1.0,1.0,0.0,,,6.0,5.0
42176,H1_15,1220,False,D,1.0,1.0,0.0,0.0,0.0,80.2727619546751,3.0,2.0
42179,H1_15,1220,False,G,2.0,2.0,0.5,0.0,1.0,73.61675541238507,0.0,-2.0
42180,H1_15,1220,False,A,3.0,3.0,0.6666666666666666,0.0,1.0,27.695338208921925,7.0,4.0
42181,H1_15,1220,False,A,1.0,1.0,1.0,0.0,,,6.0,5.0
42182,H1_15,1220,False,M,3.0,3.0,0.3333333333333333,0.0,0.0,37.44217984976048,10.0,7.0
42184,H1_15,1220,False,M,5.0,5.0,0.6,0.0,1.0,36.55469780716029,10.0,5.0
42153,H1_30,1220,True,G,4.0,3.0,0.0,0.0,0.5,55.78903974025803,0.0,-4.0
42154,H1_30,1220,True,D,8.0,3.0,0.25,0.125,0.6666666666666666,38.73920410725348,4.0,-4.0
42155,H1_30,1220,True,D,5.0,2.0,0.2,0.0,0.25,49.17706410883184,1.0,-4.0
42156,H1_30,1220,True,D,11.0,5.0,0.2727272727272727,0.0,0.375,59.92038561939435,9.0,-2.0
42158,H1_30,1220,True,M,14.0,4.0,0.35714285714285715,0.35714285714285715,0.3333333333333333,47.67642886499042,12.0,-2.0
42160,H1_30,1220,True,M,12.0,6.0,0.5833333333333334,0.4166666666666667,0.2,36.110526159720926,15.0,3.0
42161,H1_30,1220,True,M,14.0,5.0,0.5,0.6428571428571429,0.4,47.55908637368591,3.0,-11.0
42164,H1_30,1220,True,D,6.0,4.0,0.3333333333333333,0.3333333333333333,0.25,34.367488151661,5.0,-1.0
42165,H1_30,1220,True,A,5.0,1.0,0.6,0.0,0.0,32.71294657085684,10.0,5.0
42166,H1_30,1220,True,M,14.0,6.0,0.5714285714285714,0.6428571428571429,0.6666666666666666,29.61573766756364,5.0,-9.0
42167,H1_30,1220,True,M,11.0,2.0,0.36363636363636365,0.09090909090909091,0.14285714285714285,34.036268020240705,6.0,-5.0
42169,H1_30,1220,False,M,11.0,4.0,0.36363636363636365,0.09090909090909091,0.14285714285714285,49.54063082956092,9.0,-2.0
42170,H1_30,1220,False,D,9.0,5.0,0.0,0.0,0.3333333333333333,44.62716761913129,9.0,0.0
42171,H1_30,1220,False,D,4.0,2.0,0.25,0.0,0.5,9.719616160457823,9.0,5.0
42173,H1_30,1220,False,A,6.0,3.0,0.16666666666666666,0.6666666666666666,0.0,37.27999844520786,11.0,5.0
42175,H1_30,1220,False,D,2.0,1.0,1.0,0.0,,,8.0,6.0
42176,H1_30,1220,False,D,5.0,4.0,0.2,0.0,0.0,40.08350551874152,5.0,0.0
42179,H1_30,1220,False,G,3.0,1.0,0.6666666666666666,0.0,1.0,73.61675541238507,0.0,-3.0
42180,H1_30,1220,False,A,5.0,2.0,0.6,0.2,0.5,40.54027461028357,15.0,10.0
42181,H1_30,1220,False,A,7.0,6.0,0.2857142857142857,0.14285714285714285,0.0,41.92525453152624,11.0,4.0
42182,H1_30,1220,False,M,6.0,3.0,0.3333333333333333,0.0,0.0,36.12306232672298,15.0,9.0
42184,H1_30,1220,False,M,12.0,7.0,0.4166666666666667,0.25,0.7142857142857143,29.278909075125206,12.0,0.0
42153,H1_45,1220,True,G,5.0,1.0,0.2,0.0,0.5,55.78903974025803,0.0,-5.0
42154,H1_45,1220,True,D,12.0,4.0,0.25,0.08333333333333333,0.5555555555555556,43.27399102550799,6.0,-6.0
42155,H1_45,1220,True,D,8.0,3.0,0.375,0.0,0.4,53.18730226534028,1.0,-7.0
42156,H1_45,1220,True,D,14.0,3.0,0.35714285714285715,0.0,0.3333333333333333,62.021372200469244,11.0,-3.0
42158,H1_45,1220,True,M,28.0,14.0,0.2857142857142857,0.17857142857142858,0.3684210526315789,52.35213226316021,18.0,-10.0
42160,H1_45,1220,True,M,19.0,7.0,0.6842105263157895,0.42105263157894735,0.16666666666666666,38.83486890159847,24.0,5.0
42161,H1_45,1220,True,M,21.0,7.0,0.47619047619047616,0.47619047619047616,0.25,48.3059901970273,4.0,-17.0
42164,H1_45,1220,True,D,12.0,6.0,0.4166666666666667,0.16666666666666666,0.42857142857142855,38.569556206462316,8.0,-4.0
42165,H1_45,1220,True,A,7.0,2.0,0.7142857142857143,0.2857142857142857,0.0,32.71294657085684,14.0,7.0
42166,H1_45,1220,True,M,21.0,7.0,0.5238095238095238,0.5714285714285714,0.5,38.06090567217934,9.0,-12.0
42167,H1_45,1220,True,M,14.0,3.0,0.35714285714285715,0.07142857142857142,0.3333333333333333,33.85371119106466,9.0,-5.0
42169,H1_45,1220,False,M,14.0,3.0,0.2857142857142857,0.07142857142857142,0.1,53.56390260105368,12.0,-2.0
42170,H1_45,1220,False,D,14.0,5.0,0.14285714285714285,0.0,0.2727272727272727,45.17933380255005,12.0,-2.0
42171,H1_45,1220,False,D,8.0,4.0,0.375,0.375,0.5,18.004558771352222,13.0,5.0
